Date,Close,High,Low,Open,Volume,ret
2000-03-20,4261.14990234375,4460.3701171875,4260.919921875,4443.35009765625,1539860000,-0.04037885463911428
2000-03-21,4449.330078125,4450.41015625,4155.33984375,4259.580078125,1753310000,0.044161829575098066
2000-03-22,4596.81005859375,4639.1201171875,4449.22021484375,4449.22021484375,1769510000,0.03314655866819849
2000-03-23,4660.6201171875,4704.2099609375,4547.0,4594.3701171875,1714160000,0.013881378125349508
2000-03-24,4691.60986328125,4816.35009765625,4608.919921875,4659.759765625,1688970000,0.006649275271216615
2000-03-27,4704.72998046875,4781.18994140625,4687.60009765625,4687.60009765625,1380380000,0.0027965064380532922
2000-03-28,4583.39013671875,4714.35009765625,4582.4501953125,4705.75,1490090000,-0.02579103248299708
2000-03-29,4413.919921875,4615.08984375,4408.60009765625,4583.81005859375,1738270000,-0.03697486135558903
2000-03-30,4250.18994140625,4491.080078125,4151.1201171875,4376.41015625,1925860000,-0.037094007903795134
2000-03-31,4397.83984375,4424.43017578125,4171.08984375,4268.64013671875,2118100000,0.03473960090708261
2000-04-03,4077.02001953125,4355.7001953125,4041.239990234375,4355.7001953125,1739920000,-0.07294941053269233
2000-04-04,4034.169921875,4146.5,3525.43994140625,4089.780029296875,2889100000,-0.010510151397582934
2000-04-05,4030.260009765625,4156.43017578125,3884.320068359375,4028.39990234375,1947700000,-0.0009691986666634511
2000-04-06,4086.72998046875,4161.419921875,4005.31005859375,4036.389892578125,1746450000,0.014011495676778729
2000-04-07,4291.52978515625,4292.8798828125,4111.18017578125,4111.18017578125,1563430000,0.05011336830822599
2000-04-10,3998.260009765625,4308.6201171875,3998.10009765625,4293.6298828125,1446140000,-0.06833688453124587
2000-04-11,3909.2099609375,4049.550048828125,3829.389892578125,3987.239990234375,1679390000,-0.022272200559899313
2000-04-12,3633.6298828125,3943.679931640625,3632.409912109375,3909.0,1921090000,-0.07049508235134827
2000-04-13,3553.81005859375,3831.699951171875,3552.510009765625,3645.7900390625,1951500000,-0.021966966034792756
2000-04-14,3207.9599609375,3536.409912109375,3138.419921875,3536.409912109375,2555780000,-0.09731811547438285
2000-04-17,3529.449951171875,3530.669921875,3107.419921875,3194.5,2482830000,0.10021633503817862
2000-04-18,3715.81005859375,3717.659912109375,3511.81005859375,3531.070068359375,2152720000,0.052801459150879415
2000-04-19,3583.070068359375,3753.449951171875,3578.89990234375,3720.239990234375,1760270000,-0.035723028933457024
2000-04-20,3505.2900390625,3632.239990234375,3453.300048828125,3587.27001953125,1422730000,-0.021707649533208584
2000-04-24,3353.530029296875,3448.22998046875,3200.89990234375,3448.22998046875,1540710000,-0.043294565663448914
2000-04-25,3621.56005859375,3622.2900390625,3371.2099609375,3371.2099609375,1622910000,0.07992474406232519
2000-04-26,3505.7099609375,3690.2900390625,3505.110107421875,3622.800048828125,1592830000,-0.03198900357356893
2000-04-27,3692.570068359375,3692.919921875,3390.60009765625,3504.199951171875,1548760000,0.053301644889043986
2000-04-28,3773.179931640625,3790.780029296875,3696.419921875,3696.419921875,1583710000,0.02183028670788789
2000-05-01,3829.840087890625,3871.929931640625,3777.050048828125,3789.199951171875,1500610000,0.0150165529544104
2000-05-02,3627.31005859375,3824.469970703125,3626.5400390625,3768.0400390625,1438040000,-0.05288211117149366
2000-05-03,3562.159912109375,3627.31005859375,3435.300048828125,3627.31005859375,1480050000,-0.01796100841449233
2000-05-04,3570.72998046875,3627.35009765625,3518.1201171875,3561.719970703125,1287850000,0.002405862895217492
2000-05-05,3688.360107421875,3692.39990234375,3534.070068359375,3571.27001953125,1197290000,0.03294287935423301
2000-05-08,3521.60009765625,3688.360107421875,3521.050048828125,3688.360107421875,1142710000,-0.04521250770228846
2000-05-09,3445.260009765625,3567.9599609375,3401.820068359375,3525.22998046875,1454780000,-0.02167767088075445
2000-05-10,3244.72998046875,3436.679931640625,3234.9599609375,3436.679931640625,1580110000,-0.05820461408673672
2000-05-11,3381.570068359375,3381.699951171875,3237.860107421875,3311.510009765625,1370230000,0.04217302786805588
2000-05-12,3406.25,3504.81005859375,3381.570068359375,3381.570068359375,1220040000,0.007298364706841198
2000-05-15,3512.110107421875,3512.2099609375,3314.43994140625,3404.56005859375,1155810000,0.031078196674311886
2000-05-16,3646.889892578125,3653.760009765625,3520.97998046875,3520.97998046875,1495270000,0.03837572884501261
2000-05-17,3550.5,3635.030029296875,3527.669921875,3635.030029296875,1227380000,-0.026430710939282953
2000-05-18,3426.35009765625,3575.780029296875,3426.35009765625,3547.52001953125,1258610000,-0.03496687856463876
2000-05-19,3260.639892578125,3425.3798828125,3259.179931640625,3425.3798828125,1366930000,-0.048363477273229316
2000-05-22,3264.7099609375,3269.5400390625,3029.139892578125,3261.469970703125,1615480000,0.0012482422142474636
2000-05-23,3023.419921875,3298.4599609375,3022.52001953125,3262.77001953125,1330440000,-0.07390856828004733
2000-05-24,3180.31005859375,3185.739990234375,2897.27001953125,3023.489990234375,2087980000,0.05189161306493384
2000-05-25,3099.280029296875,3290.530029296875,3078.179931640625,3181.5,1561840000,-0.025478657050408637
2000-05-26,3101.43994140625,3170.719970703125,3033.5,3100.969970703125,1069440000,0.0006969076975806843
2000-05-30,3414.030029296875,3415.7099609375,3101.429931640625,3101.429931640625,1457360000,0.10078869615282349
2000-05-31,3324.080078125,3458.340087890625,3322.219970703125,3414.030029296875,1533730000,-0.02634714703736818
2000-06-01,3518.97998046875,3526.530029296875,3331.800048828125,3331.800048828125,1580240000,0.058632733797943315
2000-06-02,3755.669921875,3759.81005859375,3518.97998046875,3518.97998046875,1903210000,0.0672609513893061
2000-06-05,3730.31005859375,3817.25,3688.889892578125,3742.280029296875,1455960000,-0.006752420688927119
2000-06-06,3646.320068359375,3801.31005859375,3637.800048828125,3730.31005859375,1603060000,-0.022515552035917707
2000-06-07,3736.010009765625,3736.14990234375,3599.530029296875,3644.4599609375,1431220000,0.0245973857820454
2000-06-08,3707.31005859375,3791.419921875,3671.43994140625,3737.929931640625,1399250000,-0.00768197919621616
2000-06-09,3760.260009765625,3785.02001953125,3707.31005859375,3707.31005859375,1268720000,0.014282579642653337
2000-06-12,3638.419921875,3779.739990234375,3638.31005859375,3761.14990234375,1281000000,-0.03240203804369879
2000-06-13,3765.81005859375,3766.52001953125,3582.52001953125,3638.5400390625,1398790000,0.03501248878746832
2000-06-14,3677.489990234375,3793.719970703125,3670.7099609375,3767.5400390625,1400300000,-0.023453139426887648
2000-06-15,3752.010009765625,3755.719970703125,3639.179931640625,3680.669921875,1426630000,0.020263826612482605
2000-06-16,3787.360107421875,3817.85009765625,3732.830078125,3758.360107421875,1501190000,0.009421642683319575
2000-06-19,3933.699951171875,3935.330078125,3730.77001953125,3787.360107421875,1411400000,0.038639009652983836
2000-06-20,3933.830078125,3990.2099609375,3898.280029296875,3933.699951171875,1694520000,3.308004035385004e-05
2000-06-21,3970.0,3981.260009765625,3867.919921875,3928.97998046875,1541900000,0.009194581656216227
2000-06-22,3804.110107421875,3968.85009765625,3804.0,3968.85009765625,1639540000,-0.041785867148142364
2000-06-23,3685.300048828125,3821.949951171875,3669.39990234375,3809.39990234375,1344960000,-0.03123202411043513
2000-06-26,3771.449951171875,3840.5400390625,3685.300048828125,3685.300048828125,1316960000,0.023376631808078807
2000-06-27,3699.0,3804.93994140625,3698.5,3771.449951171875,1476020000,-0.019210105426260005
2000-06-28,3771.06005859375,3817.5,3701.110107421875,3701.110107421875,1660130000,0.01948095663523919
2000-06-29,3665.830078125,3764.830078125,3634.030029296875,3764.830078125,1550990000,-0.027904615369077623
2000-06-30,3763.7900390625,3764.9599609375,3666.179931640625,3666.179931640625,2066390000,0.026722449990809416
2000-07-03,3804.780029296875,3811.590087890625,3744.6298828125,3763.7900390625,600810000,0.010890615525563474
2000-07-05,3649.800048828125,3804.9599609375,3646.4599609375,3804.9599609375,1342600000,-0.04073296728730735
2000-07-06,3793.47998046875,3793.89990234375,3610.27001953125,3648.1298828125,1482480000,0.039366521376084096
2000-07-07,3841.27001953125,3884.840087890625,3781.56005859375,3793.010009765625,1486480000,0.01259794154933025
2000-07-10,3772.199951171875,3841.510009765625,3767.56005859375,3841.510009765625,1395950000,-0.01798105001944217
2000-07-11,3744.530029296875,3835.02001953125,3720.02001953125,3772.610107421875,1714500000,-0.007335221418049209
2000-07-12,3901.1201171875,3909.409912109375,3792.97998046875,3810.360107421875,1775980000,0.04181835548532864
2000-07-13,3956.669921875,3991.8701171875,3900.22998046875,3901.1201171875,1881560000,0.014239449957656802
2000-07-14,4041.14990234375,4051.89990234375,3962.679931640625,3962.820068359375,1678610000,0.02135128331066749
2000-07-17,4061.8798828125,4089.0400390625,4007.6201171875,4041.14990234375,1584500000,0.0051297232148521665
2000-07-18,3960.9599609375,4060.31005859375,3949.85009765625,4060.31005859375,1501970000,-0.024845619463547908
2000-07-19,3843.97998046875,3960.9599609375,3835.1201171875,3960.9599609375,1445310000,-0.029533239826302737
2000-07-20,3995.4599609375,3999.06005859375,3843.97998046875,3843.97998046875,1719880000,0.03940706799682081
2000-07-21,3908.75,3992.830078125,3892.25,3992.830078125,1545940000,-0.021702122355182873
2000-07-24,3790.6201171875,3966.830078125,3787.2900390625,3908.75,1460690000,-0.03022190797889346
2000-07-25,3865.389892578125,3871.639892578125,3762.0,3790.6201171875,1471000000,0.019724945544292938
2000-07-26,3818.31005859375,3865.330078125,3741.840087890625,3865.330078125,1754760000,-0.01217984091974067
2000-07-27,3681.6298828125,3816.489990234375,3680.780029296875,3816.489990234375,1791100000,-0.03579598662335659
2000-07-28,3477.31005859375,3716.949951171875,3452.949951171875,3689.68994140625,1769410000,-0.05549711153003367
2000-07-31,3609.35009765625,3610.949951171875,3437.590087890625,3477.530029296875,1512580000,0.03797189115655053
2000-08-01,3521.14990234375,3609.35009765625,3518.610107421875,3609.35009765625,1341460000,-0.024436586345495614
2000-08-02,3490.340087890625,3617.25,3486.4599609375,3521.14990234375,1476820000,-0.00874992979782463
2000-08-03,3623.5,3625.639892578125,3341.830078125,3490.340087890625,1828860000,0.03815098493449387
2000-08-04,3618.6298828125,3715.570068359375,3577.1298828125,3624.169921875,1438850000,-0.0013440367565888955
2000-08-07,3710.389892578125,3726.89990234375,3618.6298828125,3618.6298828125,1319680000,0.025357666502855203
2000-08-08,3686.3701171875,3741.510009765625,3671.75,3708.949951171875,1461590000,-0.006473652658086304
2000-08-09,3693.0400390625,3780.429931640625,3691.699951171875,3708.6298828125,1517650000,0.0018093467728326207
2000-08-10,3595.18994140625,3690.610107421875,3594.800048828125,3687.68994140625,1349670000,-0.026495812832045496
2000-08-11,3644.610107421875,3645.77001953125,3521.530029296875,3595.14990234375,1333260000,0.013746190554898563
2000-08-14,3719.610107421875,3720.81005859375,3616.7099609375,3644.6298828125,1232060000,0.020578332877711825
2000-08-15,3722.6201171875,3761.56005859375,3691.27001953125,3718.699951171875,1353620000,0.0008092272250843635
2000-08-16,3721.25,3791.219970703125,3704.510009765625,3722.6201171875,1401380000,-0.0003680518410068556
2000-08-17,3830.590087890625,3839.760009765625,3716.669921875,3721.25,1440370000,0.029382623551394094
2000-08-18,3807.510009765625,3868.739990234375,3799.969970703125,3830.590087890625,1447920000,-0.006025201756241549
2000-08-21,3827.6201171875,3878.669921875,3785.199951171875,3809.860107421875,1269330000,0.005281695220838767
2000-08-22,3827.889892578125,3898.1201171875,3827.300048828125,3832.10009765625,1413190000,7.048123438724296e-05
2000-08-23,3896.919921875,3899.9599609375,3760.1201171875,3818.06005859375,1461790000,0.018033441722218102
2000-08-24,3949.570068359375,3954.60009765625,3884.570068359375,3897.050048828125,1546950000,0.013510707825641566
2000-08-25,3931.25,3986.72998046875,3915.7900390625,3945.5,1285820000,-0.004638496859731611
2000-08-28,3954.239990234375,3987.7099609375,3928.800048828125,3933.330078125,1373010000,0.005848010234499101
2000-08-29,3951.93994140625,3970.919921875,3923.419921875,3955.5400390625,1489470000,-0.0005816664729013654
2000-08-30,3968.72998046875,3984.18994140625,3921.489990234375,3951.669921875,1537020000,0.004248556230974865
2000-08-31,4077.590087890625,4080.47998046875,3971.320068359375,3971.320068359375,1903150000,0.027429456767682936
2000-09-01,4099.2998046875,4147.18994140625,4057.43994140625,4084.110107421875,1472940000,0.005324153808728083
2000-09-05,3987.030029296875,4085.889892578125,3986.280029296875,4085.889892578125,1668120000,-0.027387549274206724
2000-09-06,3837.6201171875,3983.739990234375,3837.330078125,3978.22998046875,1757190000,-0.03747398715623018
2000-09-07,3953.360107421875,3963.93994140625,3847.7900390625,3847.7900390625,1634610000,0.030159314027986106
2000-09-08,3813.43994140625,3949.14990234375,3811.60009765625,3949.14990234375,1508550000,-0.035392719664708694
2000-09-11,3706.739990234375,3852.449951171875,3690.469970703125,3813.43994140625,1483670000,-0.02797997419949616
2000-09-12,3666.8701171875,3792.3798828125,3645.280029296875,3706.739990234375,1596640000,-0.010756047942913294
2000-09-13,3741.75,3752.449951171875,3610.64990234375,3666.8701171875,1656550000,0.02042065315090391
2000-09-14,3737.419921875,3834.510009765625,3715.64990234375,3741.75,1699480000,-0.0011572334135097062
2000-09-15,3676.330078125,3748.760009765625,3640.580078125,3731.72998046875,1777540000,-0.016345458906675936
2000-09-18,3585.52001953125,3723.669921875,3548.590087890625,3676.330078125,1613970000,-0.024701279989544633
2000-09-19,3756.39990234375,3756.8701171875,3588.3701171875,3588.3701171875,1707400000,0.0476583262348762
2000-09-20,3790.449951171875,3810.300048828125,3660.31005859375,3756.39990234375,1802040000,0.00906454310332605
2000-09-21,3718.14990234375,3790.449951171875,3691.929931640625,3790.449951171875,1616010000,-0.019074265525065748
2000-09-22,3701.179931640625,3718.14990234375,3505.179931640625,3718.14990234375,2164340000,-0.0045640899772297905
2000-09-25,3622.10009765625,3774.780029296875,3611.090087890625,3753.31005859375,1774680000,-0.02136611444051606
2000-09-26,3582.590087890625,3696.989990234375,3566.7099609375,3643.64990234375,1825900000,-0.010908039176275364
2000-09-27,3571.89990234375,3648.93994140625,3533.669921875,3631.080078125,1948200000,-0.0029839265125554126
2000-09-28,3725.14990234375,3725.75,3556.340087890625,3556.989990234375,2001450000,0.04290433780057579
2000-09-29,3570.610107421875,3690.239990234375,3557.5400390625,3684.8701171875,2018050000,-0.04148552379721504
2000-10-02,3457.969970703125,3613.860107421875,3447.7099609375,3613.739990234375,1799220000,-0.03154646778280723
2000-10-03,3353.340087890625,3544.5400390625,3351.610107421875,3528.0,1958840000,-0.03025760307317682
2000-10-04,3453.360107421875,3476.52001953125,3291.610107421875,3337.909912109375,2129330000,0.029826983517847294
2000-10-05,3424.320068359375,3492.280029296875,3392.0,3421.4599609375,1872960000,-0.008409212523214138
2000-10-06,3311.93994140625,3468.280029296875,3262.800048828125,3432.820068359375,1870690000,-0.03281823098007519
2000-10-09,3318.89990234375,3359.929931640625,3185.280029296875,3306.75,1437770000,0.0021014755885171432
2000-10-10,3188.2900390625,3336.610107421875,3175.3798828125,3271.68994140625,1874430000,-0.03935336018691482
2000-10-11,3100.530029296875,3220.52001953125,3047.169921875,3077.510009765625,2340450000,-0.02752572968280842
2000-10-12,3004.449951171875,3183.9599609375,3000.429931640625,3175.75,2128660000,-0.03098827530039716
2000-10-13,3277.77001953125,3278.77001953125,2990.989990234375,2990.989990234375,2070750000,0.09097174950535214
2000-10-16,3249.4599609375,3296.949951171875,3203.1298828125,3265.9599609375,1788600000,-0.008636987471683177
2000-10-17,3172.18994140625,3326.1298828125,3127.6298828125,3313.81005859375,1936790000,-0.023779341939931697
2000-10-18,3139.31005859375,3245.580078125,2982.0400390625,3045.699951171875,2519920000,-0.010365042264122493
2000-10-19,3402.949951171875,3404.330078125,3271.199951171875,3316.6298828125,2343470000,0.08398020190978595
2000-10-20,3456.610107421875,3514.9599609375,3378.949951171875,3379.72998046875,2171490000,0.015768717442206537
2000-10-23,3422.0,3498.0400390625,3378.340087890625,3451.39990234375,1690110000,-0.010012731070698888
2000-10-24,3353.260009765625,3481.31005859375,3326.1201171875,3455.3701171875,1880860000,-0.020087665176614533
2000-10-25,3107.610107421875,3283.199951171875,3086.610107421875,3245.68994140625,2170930000,-0.07325703990395893
2000-10-26,3167.139892578125,3185.909912109375,2956.199951171875,3127.43994140625,2292490000,0.019156130627222323
2000-10-27,3175.25,3275.219970703125,3109.06005859375,3232.81005859375,1963390000,0.002560703883298654
2000-10-30,3081.070068359375,3195.449951171875,3038.409912109375,3128.93994140625,1741440000,-0.029660635112392697
2000-10-31,3282.300048828125,3304.6201171875,3120.2099609375,3120.2099609375,2146420000,0.06531171833294325
2000-11-01,3225.27001953125,3311.0,3176.8701171875,3214.39990234375,2024380000,-0.017375020092156523
2000-11-02,3308.47998046875,3326.3701171875,3259.070068359375,3292.1298828125,2226920000,0.025799378171007747
2000-11-03,3321.909912109375,3359.989990234375,3275.070068359375,3329.260009765625,1846200000,0.004059245248545285
2000-11-06,3290.469970703125,3369.469970703125,3285.77001953125,3346.14990234375,1608520000,-0.009464417229269717
2000-11-07,3279.570068359375,3304.3798828125,3217.449951171875,3262.580078125,1700120000,-0.00331256703170002
2000-11-08,3059.090087890625,3296.300048828125,3058.659912109375,3295.77001953125,1678000000,-0.06722831830790754
2000-11-09,3057.06005859375,3081.6201171875,2923.10009765625,2993.02001953125,1942770000,-0.0006636055946540598
2000-11-10,2890.260009765625,3011.580078125,2890.02001953125,2974.429931640625,1779930000,-0.05456224137933785
2000-11-13,2836.6201171875,2969.6201171875,2742.469970703125,2798.949951171875,2048330000,-0.01855884674627417
2000-11-14,3039.5,3043.659912109375,2926.659912109375,2952.6201171875,1785310000,0.07152169639608097
2000-11-15,3076.699951171875,3128.3701171875,3001.830078125,3027.610107421875,1705940000,0.012238839010322522
2000-11-16,2925.159912109375,3082.419921875,2925.080078125,3016.800048828125,1523710000,-0.049254084398051345
2000-11-17,2934.81005859375,3000.919921875,2850.14990234375,2934.510009765625,1760850000,0.003299015019461393
2000-11-20,2792.409912109375,2885.31005859375,2779.780029296875,2838.2900390625,1716290000,-0.04852107756254853
2000-11-21,2786.530029296875,2844.550048828125,2745.699951171875,2807.419921875,1749380000,-0.0021056660725209397
2000-11-22,2668.25,2806.330078125,2667.110107421875,2738.2900390625,1885130000,-0.0424470678777219
2000-11-24,2830.090087890625,2830.760009765625,2740.06005859375,2745.389892578125,781600000,0.060654019634826195
2000-11-27,2769.320068359375,2913.760009765625,2759.97998046875,2910.570068359375,1706570000,-0.021472821586589252
2000-11-28,2621.110107421875,2795.14990234375,2619.5,2763.860107421875,1919970000,-0.0535185378645322
2000-11-29,2602.85009765625,2670.530029296875,2520.139892578125,2635.050048828125,2055720000,-0.0069665176269857465
2000-11-30,2506.5400390625,2573.110107421875,2426.409912109375,2470.659912109375,2736270000,-0.037001769206944646
2000-12-01,2549.739990234375,2674.419921875,2499.389892578125,2566.679931640625,2221970000,0.017234893717489763
2000-12-04,2554.39990234375,2614.85009765625,2475.6298828125,2572.8798828125,1860480000,0.0018276028643009479
2000-12-05,2852.8701171875,2852.909912109375,2633.570068359375,2648.5400390625,2474670000,0.1168455317313053
2000-12-06,2743.699951171875,2891.5,2721.81005859375,2833.52001953125,2308280000,-0.03826678451217058
2000-12-07,2719.909912109375,2761.780029296875,2648.93994140625,2688.610107421875,1756810000,-0.008670787435170912
2000-12-08,2895.389892578125,2914.969970703125,2803.030029296875,2840.199951171875,2328650000,0.0645168355346959
2000-12-11,2972.909912109375,2990.830078125,2848.860107421875,2900.280029296875,2447760000,0.026773603005923352
2000-12-12,2863.2099609375,2958.2900390625,2862.169921875,2942.199951171875,1919030000,-0.03689985718202926
2000-12-13,2748.8798828125,2941.340087890625,2741.39990234375,2940.179931640625,2042250000,-0.039930734973960824
2000-12-14,2639.260009765625,2788.81005859375,2638.110107421875,2744.260009765625,1770640000,-0.039878014944297324
2000-12-15,2543.090087890625,2624.56005859375,2511.35009765625,2590.840087890625,2770690000,-0.03643821431733063
2000-12-18,2543.090087890625,2639.0,2511.06005859375,2604.080078125,2065990000,0.0
2000-12-19,2399.6298828125,2635.219970703125,2397.8701171875,2538.860107421875,2317200000,-0.05641176683485816
2000-12-20,2210.320068359375,2337.989990234375,2199.199951171875,2288.280029296875,2855150000,-0.07889125560948729
2000-12-21,2224.840087890625,2347.280029296875,2174.760009765625,2191.820068359375,2686970000,0.006569193185685274
2000-12-22,2436.260009765625,2437.18994140625,2303.2099609375,2303.2099609375,2235410000,0.0950270192566729
2000-12-26,2404.60009765625,2477.10009765625,2332.35009765625,2435.510009765625,1558700000,-0.012995292777645995
2000-12-27,2460.2099609375,2468.75,2362.590087890625,2383.419921875,2002650000,0.023126449730852316
2000-12-28,2464.6201171875,2505.64990234375,2420.340087890625,2435.840087890625,2192130000,0.001792593445284485
2000-12-29,2341.699951171875,2491.25,2328.860107421875,2465.3701171875,2531760000,-0.049873879206948635
